switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,28,18,67,9,47,30,624.3,84.37,11.33,19675,2437.59,25.11,16.81,609,5557.71
2,38,20,52,0,59,40,24.5,1592.65,230.3,15792,2029.35,262.78,557.8,952,8267.46
2,39,8,13,7,48,41,113.1,117.67,17.05,6259,891.51,46.07,112.7,940,7189.04
2,50,20,13,5,71,52,89.2,202.68,28.75,8673,1107.85,83.14,184.76,794,7838.92
2,50,20,82,8,71,52,685.9,158.64,21.19,60990,7539.81,45.74,32.13,921,8617.09
1,0,9,47,10,9,1,484.9,5.4,0.85,664,81.7,1.3,0.98,48,391.71
2,14,20,12,6,35,16,89.3,75.51,11.49,2520,320.74,39.03,48.24,518,3200.03
2,14,20,62,1,35,16,80.5,288.75,40.61,8775,1097.08,41.57,51.84,347,2805.9
2,14,20,81,7,35,16,586.8,58.4,8.03,19577,2409.44,13.75,8.69,284,2639.28
2,22,8,14,3,31,24,60.3,121.31,17.5,3974,535.75,39.35,114.42,527,3726.57
2,30,20,23,4,51,32,111.9,158.89,22.77,9461,1222.33,51.68,102.67,571,6654.6
2,41,14,49,3,56,43,171.1,240.43,35.06,13306,1809.36,56.65,90.29,955,7782.03
2,54,20,32,9,75,56,315,150.77,20.9,21984,2781.94,61.9,58.13,807,4668.27
2,54,20,95,8,75,56,790,164.24,21.73,61602,7619.8,47.25,27.94,616,7493.98
2,6,2,1,8,9,8,22.1,22.81,3.1,177,20.23,19.14,71.21,249,1548.39
2,13,6,7,8,20,15,71.4,48.4,6.66,1362,167.59,23.6,52.03,385,3522.76
2,20,10,3,2,31,22,23,123.74,18.25,963,120.67,81.39,264.71,481,3463.24
2,38,14,5,1,53,40,25.4,200.71,27.64,2443,311.99,93.5,503.54,902,9061.78
2,47,20,1,10,68,49,31.5,153.68,22.52,1153,151.28,131.17,455.09,714,6414.21
2,47,20,40,0,68,49,24,1272.25,195.32,15635,2040.2,272,689.77,1142,8916.25
2,47,20,85,3,68,49,281.7,308.06,42.54,46107,5724.42,60.4,59.72,1333,6996.06
2,59,14,39,3,74,61,147.6,344.13,47.06,25400,3141.1,75.7,117.72,488,5132.05
1,0,9,25,2,9,1,64.6,14.2,2.17,264,32.82,4.88,4.22,43,226.96
1,0,9,69,0,9,1,15.3,98.69,14.5,835,103.09,28.56,43.3,216,595.07
2,13,20,12,4,34,15,65.4,72.52,11.13,2039,279.66,31.94,65.25,389,2219.5
2,28,4,4,8,33,30,49.3,84.36,11.24,1834,231.53,43.83,170.88,524,4879.08
2,35,20,24,3,56,37,93.5,216.58,31.67,10923,1432.46,66.86,100.26,614,4094.58
2,35,20,38,1,56,37,59.2,494.75,69.44,18522,2287.86,98.78,190.78,614,4054.97
2,35,20,91,7,56,37,661.5,124.98,16.96,47430,5858.03,32.37,21.87,708,8495.46
2,59,14,25,2,74,61,75.7,415.11,60.82,17315,2307.98,126.02,269.38,1082,8143.85
2,6,18,59,3,25,8,194.9,60.22,8.61,7088,871.85,13.01,11.39,234,1864.37
2,6,18,78,10,25,8,796.8,24.35,3.41,9324,1147.29,7.49,2.44,291,1193.39
2,13,20,22,9,34,15,215,46.57,7.16,3711,518.44,22.13,22.9,578,2296.84
2,19,16,24,10,36,21,258.8,50.96,7.56,5016,735.47,23.93,20.17,423,2573.83
2,19,16,35,0,36,21,20.2,597.82,88.09,6856,922.48,118.32,309.52,557,3623.24
2,38,20,26,5,59,40,150.7,165.36,24.61,11857,1616.46,64.03,95.89,1238,7204.46
2,41,2,1,2,44,43,21.7,91.2,10.95,509,63.04,84.61,620.93,649,7085.53
2,61,18,40,10,80,63,428.3,149.82,20.42,26451,3429.74,55.39,51.16,678,6066.32
2,14,6,9,8,21,16,88.2,46.44,6.73,1643,231.99,23.03,42.66,375,3445.3
2,32,20,19,7,53,34,153.8,117.63,16.75,8277,1038.81,47.37,79.03,655,6357.51
2,32,20,54,0,53,34,23.6,1216.48,187.71,10690,1555.08,199.03,388.91,926,5849.88
2,32,20,86,10,53,34,886.3,88.04,11.79,39112,4891.88,28.5,18.15,943,8203.76
2,47,2,1,6,50,49,27.4,91.79,10.98,588,72.35,85.33,550.48,595,6064.8
2,61,12,4,5,74,63,45.1,180.38,24.65,3024,372.09,109.71,456.8,994,8999.68
2,7,16,18,1,24,9,33.1,106.47,17.03,1384,191.42,43.69,66.9,296,2011.74
2,12,20,89,9,33,14,819.7,43.97,6.05,18878,2322.88,12.91,5.54,517,3108.32
2,19,10,23,6,30,21,154.9,77.4,11.25,5935,798.08,26.57,38.89,527,3117.25
2,31,12,20,8,44,33,178.2,103.31,14.25,9030,1150.69,40.3,67.37,626,6374.29
2,46,18,32,1,65,48,57.5,547.58,77.15,17821,2215.38,122.45,276.78,1205,7557.1
2,52,20,74,7,73,54,546.8,175.39,23.72,54086,6700.7,49.99,37.2,1178,5689.17
2,13,6,8,2,20,15,31.3,108.69,15.89,1817,242.71,39.9,136.33,353,4121.55
2,26,12,10,10,39,28,118,76.49,10.57,3958,506.24,35.41,66.83,466,4219.35
2,29,14,32,6,44,31,211.6,114.48,16.22,12716,1657.59,37.63,48.77,717,6997.91
2,29,14,35,3,44,31,124.8,168.38,25.14,11959,1675.48,43.08,68.38,576,5587.67
2,39,16,50,0,56,41,24.3,1516.21,211.7,22927,2910.53,219.47,498.67,931,6315.47
2,56,18,20,2,75,58,65.8,351.02,53.18,12027,1726.74,114.27,326.63,670,7796.57
2,56,18,39,9,75,58,376.1,147.86,20.56,26763,3499.72,56,55.18,819,9107.22
2,1,20,51,10,22,3,525.1,11.48,1.82,2217,272.97,3.58,1.93,132,765.33
2,1,20,70,5,22,3,365.8,17.8,2.79,3037,374.34,4.86,2.45,144,650.78
2,17,16,9,9,34,19,98.4,66.12,9.75,2347,298.69,36.22,56.89,551,2626.53
2,26,18,18,3,45,28,73,180.01,25.92,6946,874.46,63.21,127.81,543,6665.05
2,34,20,21,2,55,36,62.4,331.78,47.04,6957,874.22,84.25,190.89,830,5773.99
2,34,20,35,4,55,36,162.6,164.78,25.38,6822,970.79,58.59,69.22,1067,5856.8
2,34,20,95,9,55,36,878.9,99.62,13.32,44302,5475.36,29.76,15.63,1034,6529.98
2,39,6,3,9,46,41,47.4,113.38,15.62,1962,251.7,67.66,261.78,842,5996.15
2,53,16,63,1,70,55,92,615.13,93.69,27360,3907.48,113.05,189.3,1967,10155.25
2,5,18,77,1,24,7,93.4,128.7,18.66,4608,567,23.85,19.84,237,1513.48
2,16,20,31,7,37,18,234.7,58.47,8.62,6510,887.87,20.69,26.56,314,3667.07
2,16,20,54,10,37,18,560.7,51.09,7.1,13972,1741.37,17.66,10.2,608,2805.37
2,16,20,93,10,37,18,952.8,49.24,6.66,15393,1906.31,14.23,6.33,511,2597.17
2,24,12,27,5,37,26,154,113.57,15.89,8698,1104.96,32.24,56.89,599,6633.81
2,34,18,15,0,53,36,20,450.65,76.76,3440,601.41,215.45,647.09,1492,6138.26
2,34,18,35,10,53,36,372.2,87.8,12.42,14673,2000.68,35.21,33.52,743,6629.52
2,48,20,21,4,69,50,109.7,229.64,32.26,14176,1830.48,68.83,131.08,488,5006.46
2,48,20,84,6,69,50,798.9,122.61,16.49,8876,1097.09,35.38,23.82,932,9396.37
2,54,12,1,2,67,56,23.8,166.51,23.56,672,108.41,153.11,318.92,544,3102.28
2,14,20,32,7,35,16,242.7,52.86,8.04,5623,797.3,19.49,15.04,405,1676.26
2,22,14,44,7,37,24,327.4,75.16,10.75,11255,1518.83,23.8,16.66,630,3147.71
2,34,16,22,9,51,36,219.6,100.57,14.09,10336,1338.59,40.43,56.58,922,6660.65
2,48,20,57,7,69,50,425.7,167.2,22.93,39585,4947.53,49.23,36.64,1034,6077.03
2,57,4,2,1,62,59,23.8,170,22.08,1416,174.23,123.57,798.32,611,6573.82
2,1,8,15,4,10,3,74.1,16.63,2.68,511,74.42,6.63,12.08,109,835.26
2,23,20,87,9,44,25,804.5,72.3,9.81,23779,2955.05,22.13,11.52,655,5761.66
2,36,4,4,8,41,38,52.7,95.77,12.75,2148,280.95,50.06,247.94,436,5468.87
2,40,6,9,1,47,42,31.3,263.55,35.91,4787,594.38,92.01,376.06,595,4548.91
2,52,8,10,7,61,54,93.9,155.32,20.89,7151,891.7,65.38,178.88,594,4996.76
2,18,16,26,9,35,20,252.6,55.72,8.03,6368,848.84,22.1,20.68,580,2434.22
2,28,18,5,9,47,30,65.1,102.78,15.4,2044,268.81,66.51,139.05,658,6176.64
2,28,18,44,3,47,30,153.5,196.92,27.66,14370,1786.46,45.56,65.47,713,7569.98
2,35,20,24,10,56,37,261.9,83.62,12.96,7456,1226.34,41.94,50.91,660,6424.76
2,35,20,99,10,56,37,1019.5,94.27,12.49,39682,4902.35,30.54,14.3,745,7513.89
2,48,12,4,5,61,50,43,160.93,22.72,2693,361.46,92.44,354.86,729,7017.9
2,57,14,44,8,72,59,379.3,174.61,23.3,27447,3377.26,57.86,58.9,867,7809.51
2,2,18,20,9,21,4,194.8,15.41,2.59,990,135.32,6.56,4.79,156,758.28
2,2,18,73,3,21,4,237.3,31.78,4.72,4272,526.55,6.92,5.25,158,1016.12
2,17,20,49,3,38,19,165.8,129.81,18.67,12544,1576.66,33.48,34.3,531,2537.79
2,17,20,92,6,38,19,573.4,74.43,10.24,15076,1891.55,18.56,13.57,463,3993.55
2,25,4,2,7,30,27,32.8,65.21,8.44,648,79.73,49.02,185.45,373,3261.96
2,29,8,1,10,38,31,29.1,80.03,11.11,643,108.08,74.57,370.07,644,6140.27
2,52,20,31,0,73,54,26.5,1028.3,149.96,10957,1420.16,215.28,696.99,1029,8968.78
2,52,20,46,10,73,54,487.2,139.36,18.77,33539,4172.55,51.85,42.65,1525,5210.88
2,52,20,81,7,73,54,595.6,175.79,23.7,55454,6846.41,48.21,33.47,895,8995.99
2,4,14,38,10,19,6,395.6,18.43,2.64,3272,402.61,6.47,5.19,187,1732.62
2,20,18,27,3,39,22,99.8,142.43,21.02,7689,1013.72,44.28,79.82,504,4178.35
2,20,18,78,6,39,22,487.9,87.49,12.08,13451,1674.26,23.24,16.33,720,3886.09
2,34,20,4,4,55,36,35.5,193.41,29.4,2176,279.12,132.79,321.02,688,7862.63
2,34,20,68,10,55,36,705,92.19,12.21,33408,4110.75,30.92,17.88,639,6366.8
2,46,16,24,2,63,48,71.5,368.31,53,15087,1952.66,105.06,242.11,1053,9105.97
2,46,16,39,5,63,48,218.1,199.79,27.81,16421,2139.74,55.48,70.02,784,7390.67
2,53,18,7,6,72,55,65.2,190.02,27.45,4537,588.91,108.19,275.39,977,8712.14
2,53,18,49,2,72,55,125.9,453.56,62.93,22177,2755.41,83.13,154.28,763,7200.34
2,53,18,79,10,72,55,821.6,139.38,18.35,32733,4051.54,45.81,21.42,893,4096.7
2,8,20,24,1,29,10,40.3,149.63,22.25,3284,410.3,48.16,63.88,416,2285.36
2,8,20,46,10,29,10,479.1,31.95,4.54,7306,898.98,10.58,5.64,292,2040.5
2,8,20,80,6,29,10,496.8,42.96,6.08,11617,1429.38,11.39,6.15,270,2300.75
2,15,2,1,10,18,17,26.4,36.78,4.63,221,30.03,34.13,172.9,369,3816.51
2,23,12,14,3,36,25,60.6,130.21,19.35,3999,553.76,46.6,145.57,501,6387.08
2,23,12,34,0,36,25,19.7,713.25,104.6,8798,1174.17,151.88,339.16,693,4036.33
2,29,16,12,3,46,31,53.8,168.98,25.18,4305,584.16,70.32,151.09,522,4529.71
2,29,16,54,2,46,31,127.9,294.92,40.79,24501,3022.17,57.39,90.59,800,7679.55
2,45,20,31,10,66,47,334.5,123.7,16.91,19048,2384.34,51.1,48.31,1140,6873.55
2,45,20,61,2,66,47,147,415.31,57.84,37032,4602.79,75.65,114.49,1030,8114.83
2,45,20,84,8,66,47,699.5,141.71,19.19,54166,6817.89,42.21,26.68,1538,7244.5
2,49,16,4,10,66,51,61.8,151.44,21.64,3067,384.87,101.63,241.14,1133,6850.22
2,49,16,61,7,66,51,453,166.1,22.19,24137,2967.39,46.52,43.76,698,7386.03
2,28,12,36,6,41,30,234.9,104.7,14.64,13783,1814.72,29.38,36.78,692,6687.99
2,34,16,11,3,51,36,52.4,178.51,26.24,4549,622.54,71.81,208.7,636,6650.02
2,34,16,51,5,51,36,277.8,146.25,20.62,14837,1901.29,39.51,45.85,576,6303.36
2,46,18,9,5,65,48,68.1,191.57,28.9,4852,661.59,104.83,239.58,1326,6637.2
2,46,18,56,0,65,48,26.7,1555.02,242,26445,3890.26,236.67,584.58,965,8603.73
2,52,20,5,3,73,54,37.2,225.91,34.59,2885,412.28,149.11,522.4,806,7814.98
2,52,20,50,0,73,54,27.2,1774.26,252.04,21562,2798.03,269.93,664.77,1028,8796.14
2,2,20,18,10,23,4,194.6,15.25,2.65,852,119.75,6.96,5.53,168,887.75
2,2,20,50,1,23,4,66.9,59.72,9.9,135,23.22,15.25,16.7,145,970.41
2,2,20,87,8,23,4,712.9,15.73,2.37,4592,565.03,4.4,1.72,192,815.07
2,13,18,33,4,32,15,149.4,73.3,11.46,4234,603.55,24.91,22.93,475,2017.35
2,13,18,50,2,32,15,118.2,139.85,20.14,10477,1347.85,27.28,36.03,296,2744.07
2,28,20,80,6,49,30,501.9,117.56,16.01,23587,2923.69,29.59,24.11,645,7580.56
2,37,16,1,6,54,39,25.2,134.8,19.78,721,102.92,126.31,491.34,900,8061.3
2,46,20,28,3,67,48,107.1,312.15,43.73,15536,1947.22,82.3,165.92,1044,8335.38
2,46,20,62,6,67,48,399.6,180.82,24.56,20796,2575.48,48.69,43.25,873,7662.98
2,46,20,82,8,67,48,683.1,146.25,19.6,41688,5161.92,41.91,28.73,600,7560
2,50,14,11,9,65,52,120.7,143.69,19.92,7729,974.01,66.08,136.91,1332,8743.1
2,5,18,21,10,24,7,224.9,21.67,3.44,1592,220.97,10.31,7.94,280,1478.07
2,5,18,79,9,24,7,729,22.71,3.19,8304,1021.78,6.26,3.61,213,2076.89
2,12,20,14,9,33,14,143.3,48.23,7.06,2883,357.97,21.63,31.68,439,3542.41
2,12,20,36,5,33,14,197.6,65.22,9.87,5423,737.83,23.33,21.27,593,2411.89
2,19,4,4,4,24,21,32.7,76.54,10.4,1091,140.04,41.07,220.32,321,3813.51
2,47,16,44,5,64,49,245.9,201.4,28.04,20338,2627.21,53.51,64.68,776,7136.86
2,62,18,22,9,81,64,226.4,171.3,23.29,14493,1791.46,64.67,108.22,987,10404.48
2,7,20,3,0,28,9,15,107.67,18.64,378,78.69,68.13,153.34,289,2164.23
2,26,14,2,3,41,28,25,131.8,19.65,1013,137.28,94,393.91,568,6752.25
2,34,20,85,8,55,36,703.1,110.56,14.97,30775,3840.55,32.48,21.97,1048,7511
2,43,20,9,6,64,45,74.5,170.09,25.39,4753,643.88,94.13,188.49,1084,6504.07
2,43,20,46,9,64,45,436.5,128.05,17.34,17544,2162.25,43.53,42.08,943,9582.67
2,55,6,1,2,62,57,24.8,135.12,17.7,741,88.28,125.65,762.43,708,8042.11
2,5,16,11,8,22,7,103,27.49,4.45,904,121.22,15.28,20.99,220,1946.81
2,11,20,15,7,32,13,120.8,50.65,8.17,2214,318.71,24.92,34.81,389,3256.83
2,19,20,21,1,40,21,39,242.18,36.29,4799,652.49,61.72,173.5,361,3253.04
2,19,20,49,5,40,21,264.3,98.55,13.96,8843,1099.81,28.34,27.65,637,4591.13
2,19,20,95,5,40,21,495.8,95.28,13.21,23662,2929.34,22,14.53,538,4470.02
2,36,10,9,3,47,38,45.9,198.43,27.58,4942,631.7,73.94,267.13,571,6295.15
2,45,16,21,2,62,47,64.5,352.02,49.21,13921,1755.51,89.92,233.44,592,6286.03
2,45,16,54,4,62,47,240.8,236.03,32.47,30357,3807.23,56.08,71.59,753,8279.15
2,59,20,9,0,80,61,24.6,459.27,66.61,4850,644.64,186.34,781.22,870,9376.15
2,5,16,42,2,22,7,101,57.46,9.57,2777,429.65,18.33,17,267,1447.46
2,17,18,66,1,36,19,84.7,306.33,42.72,17915,2220.05,43.4,64.43,342,2525.32
2,24,20,66,2,45,26,153.2,239.35,33.22,23832,2935.14,45.16,61.79,739,6264.56
2,32,2,1,2,35,34,20.3,80.1,9.75,408,50.2,73.69,531.14,474,5211.73
2,47,16,28,5,64,49,164.6,194.89,27.63,17233,2247.67,62.2,100.04,920,8049.1
2,55,20,19,7,76,57,156.6,186.86,26.36,7284,902.09,77.51,105.14,1028,4287.06
2,55,20,43,7,76,57,329,194.36,26.63,33972,4180.15,64.7,68.39,1092,8093.94
2,5,10,6,9,16,7,68.2,24.78,3.77,535,67.53,14.84,23.98,216,1510.5
2,22,20,25,9,43,24,243.1,70.05,10.22,7299,977.04,29.72,29.83,555,3836.31
2,33,14,5,4,48,35,39.3,149.67,21.19,2327,289.44,83.89,287.31,739,5321
2,60,6,1,10,67,62,34.5,140.38,18.76,1240,152.58,114.75,598.47,801,8922.77
2,6,12,28,7,19,8,211.4,25.44,4.05,2163,333.94,10.14,10.9,244,2028.82
2,22,20,33,2,43,24,85,215.02,31.03,10452,1304.22,62.11,89.91,748,4349.45
2,22,20,45,0,43,24,18.5,898.81,139.97,9770,1402.06,207.57,464.35,805,4986.85
2,36,16,10,7,53,38,90.1,118.29,17.74,3884,553.45,64.32,146.7,703,8144.14
2,36,16,63,8,53,38,526.8,113.08,15.04,32937,4051.56,32.83,26.6,534,5380.24
2,44,18,18,2,63,46,57.7,325.39,48.07,9928,1335.08,110.73,296.56,1111,9200.45
2,44,18,47,2,63,46,118.1,400.61,56.55,18061,2296.12,85.39,151.09,1410,7264.5
2,60,20,93,2,81,62,219.9,533.95,72.86,55136,6790.76,82.04,93.48,985,7602.96
2,7,6,3,8,14,9,38.4,31.56,4.5,399,48.94,20.76,62.34,267,2310.95
2,15,12,21,9,28,17,205.5,46.22,6.83,3941,558.7,20.3,26,343,3675.43
2,27,16,8,0,44,29,17.8,328.31,49.61,2417,318.91,168.43,536.9,767,5408.11
2,27,16,41,9,44,29,389.1,80.22,11.07,15674,2022.72,27.86,31.5,788,5489.47
2,35,18,23,6,54,37,159.4,147.42,20.61,12147,1511.62,52.42,79.79,1083,6741.98
2,35,18,68,2,54,37,159,318.72,43.97,23241,2872.98,57.75,82.76,703,8118.47
2,46,20,75,8,67,48,627.5,145.95,19.52,51180,6330.4,42.12,25.56,664,6551.51
2,59,2,1,1,62,61,23.9,126.9,15.59,793,94.48,115.98,723.61,774,8395.88
2,0,12,13,7,13,2,105.2,10.31,1.7,409,51.32,4.02,5.11,77,484.4
2,16,20,26,8,37,18,226,58.17,8.44,5984,788.94,22.54,21.48,450,2503.2
2,22,14,8,0,37,24,18.2,223.63,35.46,1579,239.77,118.96,411.8,675,3843.95
2,22,14,48,10,37,24,500.4,59.82,8.15,14980,1915.25,20.64,11.8,470,3198.29
2,31,20,33,4,52,33,152.2,162.71,23.46,9079,1205.09,49.89,82.48,728,7454.69
2,31,20,78,2,52,33,179.1,333.83,46.16,21422,2635.91,55.16,78.91,880,8777.16
2,55,6,5,8,62,57,62,138.84,18.5,3735,481.45,73.94,314.7,783,8880.89
2,4,8,4,10,13,6,54.5,19.93,2.99,329,41.01,12.61,22.31,188,1137.03
2,10,18,17,9,29,12,169.5,41.57,6.31,2606,340.82,20.26,25.62,409,3873.27
2,23,20,21,10,44,25,229.4,71.63,10.18,6979,893.61,29.2,39.91,781,5834.66
2,23,20,49,1,44,25,70.1,393.01,55.37,18127,2245.63,72.55,126.73,716,6598.95
2,34,14,45,4,49,36,206.7,169.86,23.62,21129,2686.52,40.44,51.15,520,4256.26
2,44,20,8,10,65,46,101.1,133.78,20.07,3632,492.84,90.06,152.9,1375,7677.82
2,44,20,46,0,65,46,25.6,1434.8,210.72,23467,3116.1,261.88,628.83,1568,7377.71
2,49,8,14,1,58,51,37.1,388.17,53.81,8823,1107.09,101.89,399.86,795,6866.78
2,13,10,11,10,24,15,125.7,43.05,6.13,2174,279.57,21.17,38.31,409,4489.89
2,26,12,4,2,39,28,26.2,157.44,21.53,2035,252.51,67.67,304.06,561,5345.79
2,26,12,36,1,39,28,55.1,374.74,53.19,13418,1704,71.8,174.22,643,6659.83
2,29,20,26,2,50,31,71.6,223.27,33.29,8365,1121.41,75.7,158.97,873,6571.84
2,29,20,41,5,50,31,224.9,140.41,19.74,17853,2255.41,39.93,39.89,600,5613.63
2,47,18,33,6,66,49,222.8,173.79,24.24,20485,2641.03,55.86,65.36,1129,7149.51
2,47,18,43,4,66,49,196.2,254.19,34.92,30170,3724.63,61.16,76.98,759,8275.56
2,53,20,47,10,74,55,496.5,137.03,19.17,32073,4245.72,52.64,41.84,1457,6852.01
2,0,20,28,9,21,2,266.5,9.98,1.75,920,113.2,3.27,2.25,90,480.13
2,0,20,82,10,21,2,837.6,8.49,1.35,1974,242.89,1.99,1.04,86,660.61
2,14,4,3,9,19,16,42.8,45.96,6.26,727,92.64,29.51,107.17,388,4458.73
2,28,16,22,9,45,30,216,88.3,12.21,8159,1027.84,33.13,48.76,693,5416.42
2,28,16,34,10,45,30,361,79,10.88,7554,979.13,29.35,31.78,620,6889.65
2,31,18,12,9,50,33,127,95.6,14.75,3755,568.04,50.97,92.66,852,7900.14
2,31,18,47,8,50,33,397.3,106.21,14.31,22968,2826.38,32.64,29.07,960,6245.04
2,31,18,76,5,50,33,403.8,147.89,20.16,18512,2303.09,32.82,26.07,432,4510.05
2,41,20,9,3,62,43,47.3,247.17,36.67,5231,690.01,111.01,240.38,910,4468.97
2,41,20,83,1,62,43,108.5,623.36,86.98,42048,5208.91,93.97,128.72,698,6358.89
2,50,16,16,5,67,52,101.4,210.84,30,9824,1245.49,87.56,163.76,1410,7167.2
2,50,16,53,5,67,52,290.5,221.41,30.22,22953,2836.07,55.67,54.51,998,6382.67
2,20,20,11,10,41,22,127.3,73.18,10.91,3283,418.39,40.45,51.65,709,3863.91
2,20,20,45,1,41,22,64.5,328.53,47.62,13806,1796.35,57.12,105.32,464,4038.07
2,20,20,68,8,41,22,564.5,71.19,9.79,14474,1827.56,21.92,10.42,539,4016.72
2,35,18,11,2,54,37,42,234.12,34.23,4983,654.91,90.93,325.21,794,8616.84
2,40,20,65,1,61,42,88.4,604.73,84.83,23817,2945.49,104.69,168.99,840,7371.74
2,60,2,1,4,63,62,27.3,108.75,12.65,744,91.55,101.06,764,740,8685.38
2,8,6,8,10,15,10,94.7,25.42,3.72,869,124.68,13.65,25.45,297,2266.9
2,12,8,15,1,21,14,31.2,124.9,18.11,2261,300.3,35.93,151.05,402,4599
2,27,12,10,1,40,29,28.8,272.47,37.87,4703,586.12,82.85,285.06,629,6232.35
2,38,14,35,7,53,40,265.9,136.51,18.47,20220,2493.87,41.27,46.41,620,5193.8
2,43,18,39,9,62,45,374.3,117.48,16.12,22194,2854.3,41.02,45.5,731,7914.98
2,56,20,10,1,77,58,35,402.4,60.83,6530,888.8,184.74,571.53,969,6405.29
2,56,20,90,5,77,58,480.7,247.48,33.57,44588,5518.98,58.08,46.87,1267,7148.88
2,7,8,5,9,16,9,59.9,27.35,4.09,487,67.37,17.36,37.45,263,2122.28
2,11,18,59,4,30,13,253.4,77.11,10.89,11545,1419.92,18.84,15.15,502,2430.21
2,20,20,33,5,41,22,184.3,96.94,14.33,8689,1157.03,35.1,35.73,728,4396.63
2,20,20,57,5,41,22,305.2,101.72,14.14,15621,1922.12,27.15,26.07,861,5296.66
2,20,20,84,9,41,22,776.6,63.39,8.67,24021,3012.96,19.85,8.15,625,3116.03
2,34,4,2,3,39,36,27.2,87.79,10.7,872,107.11,62.06,363.89,548,5118.8
2,46,12,21,5,59,48,129.5,189.78,26.26,13247,1652.56,63.96,112.41,659,6593.56
2,59,18,17,10,78,61,195,162.39,22.63,13673,1724.78,72.8,122.69,1389,10478.14
2,59,18,58,6,78,61,376.8,219.68,29.5,41310,5094.5,58.55,62.92,788,7257.49
2,3,20,19,10,24,5,204.7,17.82,2.96,1045,141.92,8.39,7.02,210,1207.52
2,10,8,5,2,19,12,25.9,55.79,7.76,638,83.43,28.65,100.66,302,2542.51
2,25,18,16,9,44,27,163.6,70.88,10.77,4134,623.87,35.93,55.17,572,4114.01
2,30,20,24,2,51,32,66.9,249.9,36.2,9155,1164.33,81.49,164.75,770,8569.74
2,30,20,52,0,51,32,21.9,1195.8,182.55,16628,2356.25,214.06,483.49,995,8173.23
2,30,20,96,8,51,32,791.2,97.82,13.2,34519,4308.69,27.93,18.57,678,8467.24
2,44,4,4,10,49,46,59.3,99.34,13,2395,314.51,57.27,243.93,577,6895.07
2,59,8,5,10,68,61,73.3,143.25,19.1,4016,501.89,81.75,260.21,898,9847.97
2,1,16,15,1,18,3,29.7,47.44,8.02,640,82.95,19.12,28.28,136,765.16
2,1,16,39,8,18,3,327.4,11.97,1.92,1511,199.77,4.1,2.81,122,743.49
2,15,20,22,2,36,17,61.3,135.56,21.09,4239,603.92,42.2,74.63,388,2831.89
2,15,20,53,6,36,17,336.7,68.71,9.68,12549,1578.03,19.87,14.56,381,2610.95
2,15,20,90,0,36,17,21.1,1362.46,188.3,13818,1716.32,169.72,262.59,717,3238.62
2,22,10,4,4,33,24,34.5,91.16,12.43,1366,166.98,49.16,215.75,420,4173
2,38,16,44,6,55,40,284.4,135.39,19.55,10997,1583.02,43.45,55.8,635,7239.62
2,41,18,21,10,60,43,231.7,96.79,14.39,5853,825.71,48.89,63.73,735,7823.15
2,41,18,40,10,60,43,423.3,108.07,14.76,21910,2822.47,39.79,39.1,645,7803.85
2,41,18,76,9,60,43,709.7,120.14,16.06,41095,5088.54,35.96,22.3,862,7107.58
2,61,20,55,4,82,63,249.6,284.78,39.36,42095,5323.49,71.07,90.9,767,6877.5
2,61,20,86,9,82,63,806.9,175.22,23.38,63495,7840.71,52.72,32.14,1476,7988.78
2,6,12,1,0,19,8,14.6,57.19,9.54,197,39.27,53.36,161.47,237,2262.24
2,15,20,22,3,36,17,84.1,94.14,14.65,3955,570.51,31.43,55.95,262,2785.31
2,15,20,80,5,36,17,419.1,81.21,11.24,20214,2487.27,18.12,12.21,340,2108.69
2,22,2,1,8,25,24,23.8,54.12,6.78,408,46.52,50.42,261.28,394,3491.3
2,37,12,28,10,50,39,300.7,97.01,13.23,14166,1827.69,36.91,43.53,591,5657.93
2,47,18,23,3,66,49,91.4,275.7,40.82,12877,1710.78,97.49,189.77,1296,6845.58
2,47,18,54,8,66,49,457.1,149.13,20.02,37246,4605.68,45.94,38.21,796,6613.1
2,49,20,30,2,70,51,85.6,402.31,57.21,20536,2614.55,102.18,213.24,1108,8586.1
2,49,20,45,7,70,51,339.9,173.45,23.65,17648,2181.84,51.22,61.48,653,8135.1
2,49,20,79,8,70,51,660.3,152.13,20.34,28290,3501.45,43.94,30.98,1049,9850.42
2,7,18,51,8,26,9,424.4,32.42,4.63,5977,735.45,10.41,7.27,321,2507.75
2,7,18,70,7,26,9,507.4,34.71,4.9,9258,1139.17,9.83,5.76,303,2265.08
2,14,20,25,5,35,16,143,73.12,10.81,5223,683.52,25.2,33.74,317,2572.29
2,14,20,41,10,35,16,427.5,47.18,6.57,9494,1168.21,17.39,9.77,520,1902.51
2,14,20,80,0,35,16,20.1,1075.77,157.76,14757,1964.79,150.1,210.29,712,2465.42
2,24,14,22,10,39,26,238.7,73.27,10.16,5071,648.97,29.36,34.79,667,3713.05
2,33,18,18,2,52,35,55.9,275.94,40.5,8580,1130.28,84.63,195.21,742,5366.26
2,33,18,54,9,52,35,507.4,99.18,13.38,13334,1651.37,33.11,24.65,867,5820.62
2,39,20,30,9,60,41,290.5,114.6,16.56,14616,1979.86,46.7,52.85,771,7429.67
