switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,2,20,8,6,23,4,700.4,0.616790405,353.340948,64,165084,0.508280982,83.63221017,54,9980
2,2,20,46,2,23,4,732.7,0.597789,338.3704108,70,164218,0.499522315,80.87348164,60,10804
2,2,20,84,10,23,4,1503.5,0.291320253,164.8832724,68,164468,0.243431992,39.41203858,60,10804
2,18,12,3,10,31,20,289.9,1.510865816,882.8906519,80,164950,1.262504312,215.6467747,66,11612
2,27,20,52,1,48,29,671.8,0.646025603,399.4403096,54,164954,0.535873772,96.28163144,42,7162
2,27,20,42,1,48,29,659.3,0.68254209,408.6637343,74,164954,0.567268315,99.55103898,64,11396
2,27,20,97,5,48,29,1183.8,0.371684406,227.0282142,74,164192,0.314242271,55.3286028,62,11260
2,29,2,1,1,32,31,78.9,5.551330798,3274.474018,68,164322,4.74017744,839.112801,60,10804
2,43,18,63,1,62,45,574.5,0.776327241,489.2985205,72,164948,0.647519582,121.9738903,62,10940
2,57,20,2,4,78,59,630.4,0.697969543,465.8185279,70,165090,0.602791878,118.3724619,60,16118
2,57,20,49,9,78,59,1064.5,0.413339596,275.8628464,70,164958,0.347581024,69.46171912,60,14964
2,57,20,73,5,78,59,986.8,0.462099716,298.7515201,74,165294,0.38710985,75.75800567,62,16118
2,8,2,1,9,11,10,83.4,5.131894484,2880.623501,70,165088,4.340527578,712.0143885,62,10940
2,11,20,94,10,32,13,1558.2,0.282377102,163.9494288,70,164948,0.241304069,39.27095366,62,11260
2,11,20,95,10,32,13,1568.7,0.276662204,162.5970549,68,134230,0.232039268,38.48791993,60,10804
2,24,2,1,2,27,26,78.7,5.590851334,3231.817027,74,164954,4.625158831,814.4345616,62,10940
2,38,18,28,2,57,40,568.4,0.791695989,487.7304715,86,165086,0.661505982,121.2456017,72,12036
2,42,20,83,9,63,44,1368.3,0.325951911,207.6635241,58,167762,0.267485201,50.72279471,46,11420
2,42,20,47,1,63,44,668.1,0.667564736,421.502769,84,165086,0.55380931,104.2538542,70,11900
2,1,2,1,4,4,3,81.9,5.421245421,2876.166056,72,168654,4.493284493,725.1770452,62,10940
2,1,2,1,5,4,3,81.5,5.300613497,2880.269939,68,165224,4.441717791,723.7300613,58,10668
2,1,2,1,6,4,3,92.8,4.719827586,2533.900862,66,164948,4.11637931,656.3793103,56,10532
2,1,2,1,9,4,3,76,5.842105263,3099.763158,88,134230,4.842105263,781.4736842,72,12356
2,1,2,1,10,4,3,83.5,5.221556886,2814.491018,88,164948,4.359281437,708.0239521,74,12492
4,3,4,1,0,10,4.33,110.9,3.913435528,2147.646528,56,165088,3.480613165,546.5825068,44,6978
4,3,4,1,3,10,4.33,84.7,5.147579693,2813.553719,72,164950,4.321133412,699.5985832,60,11124
4,3,4,1,4,10,4.33,105.1,4.110371075,2264.928639,68,165230,3.463368221,562.5118934,60,10804
4,3,4,1,4,10,4.33,70.2,6.210826211,3394.729345,86,101326,5.156695157,840.2279202,72,12220
4,3,4,1,5,10,4.33,86,5.069767442,2781.627907,70,165504,4.255813953,689.3023256,60,10804
4,3,4,1,8,10,4.33,77.6,5.541237113,3098.402062,84,167622,4.536082474,751.6494845,68,12084
4,3,4,1,10,10,4.33,92.2,4.685466377,2581.843818,62,164960,3.969631236,642.6898048,52,9844
4,3,4,1,10,10,4.33,77.8,5.758354756,3073.624679,90,164954,4.781491003,766.8894602,74,12492
8,7,8,1,4,22,5.86,91.6,4.759825328,2673.973799,66,165234,3.973799127,645.4148472,58,10668
8,7,8,1,7,22,5.86,88.1,4.971623156,2781.589103,126,165084,4.086265607,667.9682179,102,17646
8,7,8,1,9,22,5.86,98.1,4.444444444,2496.799185,70,164962,3.77166157,606.8093782,62,10940
16,15,16,1,4,46,7.53,98.9,4.489383215,2615.915066,88,165218,3.741152679,601.90091,72,12036
16,15,16,1,6,46,7.53,115.7,3.733794296,2229.092481,70,164954,3.128781331,509.80121,60,10804
32,31,32,1,1,94,9.32,163.1,2.722256284,1748.877989,70,164212,2.293071735,366.6462293,60,10804
32,31,32,1,1,94,9.32,133,3.368421053,2146.541353,88,164954,2.812030075,449.6240602,74,12492
32,31,32,1,4,94,9.32,148.9,2.928139691,1911.806582,68,101462,2.431161854,396.131632,58,10668
32,31,32,1,4,94,9.32,148.8,2.956989247,1914.959677,72,164188,2.5,400.9677419,60,10450
32,31,32,1,7,94,9.32,148.8,2.983870968,1916.787634,72,165226,2.51344086,401.8817204,60,10804
32,31,32,1,8,94,9.32,135.2,3.269230769,2108.550296,110,164948,2.75147929,441.3017751,94,16686
4,3,8,1,8,14,3.86,102.6,4.152046784,2331.812865,56,164956,3.489278752,572.2417154,46,7434
4,3,8,1,9,14,3.86,93.1,4.683136412,2577.013963,88,165224,3.888292159,633.5553169,72,12036
16,15,32,1,7,62,7.32,123,3.56097561,2113.170732,84,165222,2.959349593,480.6504065,68,11764
16,15,32,1,10,62,7.32,121.6,3.667763158,2141.776316,86,164926,3.042763158,489.5394737,70,11900
8,7,24,1,1,38,5.43,127.6,3.385579937,1939.952978,74,164950,2.868338558,464.3887147,62,10940
8,7,24,1,10,38,5.43,123.7,3.492320129,2001.067098,88,165080,2.910266774,475.7316087,72,12356
32,31,96,1,0,158,9.15,201.1,2.187966186,1431.268026,68,164592,1.819990055,294.6593734,58,10668
2,1,8,1,4,10,2.14,158.8,2.720403023,1504.433249,70,134230,2.267002519,370.5793451,60,10804
4,3,8,2,6,14,3.86,94.3,4.687168611,2548.589608,86,168658,3.881230117,628.3775186,70,11900
8,7,16,2,1,30,5.53,119.7,3.642439432,2059.68254,46,164194,3.157894737,502.0551378,38,6474
16,15,32,2,9,62,7.32,126.6,3.443917852,2051.974724,112,167882,2.843601896,464.8341232,94,17006
32,31,64,2,0,126,9.19,141.9,3.157152925,2023.255814,86,164954,2.649753347,422.3819591,72,12036
16,15,80,1,6,110,7.2,252.9,1.724001582,1042.475287,70,164976,1.463028865,235.3815737,60,10804
2,1,6,2,7,8,2.2,114.6,3.821989529,2076.893543,86,165200,3.158813264,514.6945899,70,12220
4,3,8,3,4,14,3.86,92.3,4.702058505,2597.87649,86,167888,3.921993499,639.0465872,70,12220
16,15,32,3,9,62,7.32,154.4,2.836787565,1683.419689,72,164950,2.344559585,382.0207254,62,10940
32,31,64,3,5,126,9.19,165.6,2.693236715,1732.874396,86,164954,2.246376812,360.2898551,70,11900
32,31,96,2,8,158,9.15,195.2,2.284836066,1476.618852,86,165222,1.905737705,305.6557377,70,11900
4,3,28,1,1,34,3.59,335.1,1.319009251,736.347359,84,164974,1.098179648,177.2366458,72,12036
16,15,112,1,1,142,7.18,368,1.201086957,724.4347826,88,165222,1,161.3913043,72,12220
32,31,224,1,5,286,9.1,616.2,0.714053879,475.4203181,70,164952,0.613437196,97.48782863,60,10450
4,3,8,4,7,14,3.86,109.2,4.029304029,2199.56044,102,164952,3.351648352,542.6373626,80,13316
8,7,16,4,6,30,5.53,128.4,3.411214953,1921.121495,64,164952,2.866043614,462.5545171,54,9228
8,7,16,4,7,30,5.53,156.7,2.769623484,1572.418634,58,164950,2.335673261,378.1493299,50,9354
16,15,32,4,3,62,7.32,146,3.02739726,1782.191781,44,164192,2.753424658,428.4931507,44,6850
16,15,32,4,9,62,7.32,174.1,2.481332567,1490.614589,66,164954,2.102240092,340.3561172,58,10668
32,31,64,4,4,126,9.19,181.6,2.411894273,1577.290749,72,164970,2.059471366,329.2951542,62,10940
2,1,18,1,0,20,2.06,509.5,0.847890088,481.5073602,96,167888,0.698724239,114.9676153,76,12724
4,3,12,3,3,18,3.73,126.8,3.375394322,1897.917981,74,164956,2.807570978,461.955836,64,11396
16,15,48,3,4,78,7.26,141,3.078014184,1850.524823,84,168652,2.539007092,416.3971631,68,12084
32,31,288,1,3,350,9.09,920.2,0.475983482,321.0106499,56,164952,0.406433384,64.98587264,46,7306
32,31,96,3,6,158,9.15,232.1,1.921585523,1241.861267,68,164184,1.671693236,265.4373115,58,10668
32,31,96,3,7,158,9.15,217.8,2.001836547,1320.293848,70,164954,1.707988981,273.9393939,58,10314
16,15,160,1,5,190,7.16,722.1,0.601024789,373.9066611,66,164992,0.509624706,82.24899598,64,11076
32,31,320,1,8,382,9.09,1084.6,0.403835515,273.5791997,72,164950,0.344827586,55.13553384,62,10940
2,1,8,3,1,10,2.14,149.4,2.904953146,1600.307898,86,165270,2.423025435,394.8058902,72,12228
4,3,16,3,0,22,3.67,173.7,2.510074842,1395.924007,86,165224,2.07253886,338.791019,70,12084
8,7,48,2,0,62,5.34,290.4,1.535812672,868.9393939,72,164958,1.280991736,205.4545455,62,10940
8,7,48,2,4,62,5.34,298.2,1.435278337,842.0925553,70,164954,1.193829645,196.4319249,60,10804
8,7,32,3,9,46,5.39,181.6,2.400881057,1371.497797,86,164928,1.99339207,324.8017621,70,12220
32,31,128,3,9,190,9.13,243.7,1.813705375,1186.79524,86,164932,1.510053344,243.7094789,70,12084
8,7,24,5,0,38,5.43,146.9,2.954390742,1686.031314,68,164052,2.464261402,401.5248468,58,10668
8,7,24,5,3,38,5.43,143.4,3.068340307,1730.027894,72,164954,2.580195258,415.1185495,60,10804
8,7,24,5,5,38,5.43,172.5,2.515942029,1435.849275,72,164960,2.12173913,343.5130435,60,10450
32,31,96,5,0,158,9.15,229.3,1.927605757,1262.991714,44,166726,1.631051025,264.6314871,36,6306
4,3,32,2,2,38,3.58,424.2,1.032531825,583.9698256,124,165690,0.858085809,139.3682225,100,17510
16,15,128,2,5,158,7.17,470.8,0.947323704,569.5709431,86,167892,0.790144435,126.728972,70,12220
2,1,6,6,9,8,2.2,153.2,2.924281984,1558.198433,90,165224,2.441253264,390.3394256,74,12492
4,3,12,6,1,18,3.73,121.3,3.643858203,1991.788953,88,167888,3.033800495,489.629019,72,12356
4,3,36,2,10,42,3.57,554.6,0.807789398,450.266859,88,168796,0.681572304,108.3591778,72,12036
16,15,96,3,7,126,7.19,342.8,1.283547258,773.5414236,72,164318,1.079346558,173.6522754,60,10804
32,31,192,3,10,254,9.1,507.3,0.867336882,574.9457914,62,164952,0.74117879,118.147053,56,10370
2,1,20,2,3,22,2.05,640.4,0.677701437,385.387258,62,96808,0.574640849,92.74203623,52,9228
2,1,20,2,4,22,2.05,639.7,0.687822417,386.4373925,72,164952,0.575269658,92.8435204,60,11124
4,3,20,4,6,26,3.63,232.4,1.876075731,1048.864028,70,134230,1.583476764,255.5593804,62,10940
8,7,40,4,4,54,5.36,266.3,1.659782201,941.7123545,58,164324,1.449493053,228.7044686,50,9354
16,15,160,2,6,190,7.16,682.5,0.647619048,396.3369963,86,165358,0.539194139,87.02124542,70,12220
8,7,24,7,7,38,5.43,176.5,2.470254958,1404.113314,72,164966,2.062322946,334.9575071,60,10804
8,7,56,3,10,70,5.33,398.2,1.079859367,634.198895,70,164960,0.909090909,148.1868408,60,10804
16,15,112,3,3,142,7.18,374.8,1.189967983,712.0117396,88,164948,0.98719317,158.8260406,72,12356
16,15,48,7,8,78,7.26,189.3,2.324352879,1380.433175,84,165070,1.922873745,312.308505,70,12084
2,1,12,4,3,14,2.09,270.4,1.612426036,894.0310651,86,164958,1.331360947,217.6331361,70,12220
2,1,6,8,9,8,2.2,175.2,2.47716895,1357.089041,84,164950,2.054794521,335.890411,70,11900
4,3,24,4,3,30,3.61,301.7,1.438515081,811.7401392,64,165090,1.20649652,195.9562479,54,8932
16,15,64,6,1,94,7.22,200.3,2.18671992,1310.414378,68,164954,1.837244134,296.5152272,60,11124
16,15,96,4,3,126,7.19,351.6,1.262798635,762.6734926,44,167032,1.137656428,177.6109215,40,6578
16,15,48,8,3,78,7.26,192.4,2.286902287,1358.388773,42,164684,2.058212058,322.9106029,40,6306
16,15,48,8,6,78,7.26,195,2.246153846,1339.497436,66,165092,1.897435897,305.2717949,56,10116
32,31,96,8,10,158,9.15,253.6,1.742902208,1135.496845,88,167476,1.451104101,234.1955836,72,12356
4,3,20,5,10,26,3.63,291.4,1.475634866,835.0857927,56,164186,1.317776253,208.5106383,46,7114
8,7,24,9,3,38,5.43,153.9,2.807017544,1608.460039,70,164954,2.36517219,384.1455491,62,10940
16,15,48,9,1,78,7.26,177.7,2.464828362,1469.870568,48,165086,2.082160945,334.9915588,38,6474
32,31,288,3,1,350,9.09,643.8,0.695868282,459.8819509,86,164950,0.577819199,92.67474371,72,12220
2,1,14,4,0,16,2.08,343,1.265306122,708.1282799,76,164952,1.06122449,172.361516,66,11628
2,1,8,7,7,10,2.14,198.5,2.196473552,1204.916877,126,164952,1.813602015,296.4634761,102,17646
8,7,56,4,10,70,5.33,402.9,1.092082403,628.4686026,76,165710,0.91834202,147.748821,66,11628
16,15,64,7,0,94,7.22,197.8,2.224469161,1340.505561,76,170566,1.850353893,299.6966633,64,11396
16,15,112,4,5,142,7.18,433.1,1.020549527,615.5437543,58,164184,0.900484876,142.5629185,46,7594
32,31,224,4,0,286,9.1,610.5,0.730548731,480.5307125,66,164954,0.619164619,98.43734644,56,10116
32,31,128,7,10,190,9.13,348.6,1.262191624,829.3057946,58,164942,1.049913941,169.9827883,50,9354
8,7,48,5,5,62,5.34,314.3,1.374482978,799.8154629,70,164952,1.145402482,187.2351257,60,10804
8,7,40,6,9,54,5.36,257.9,1.706087631,971.857309,114,164954,1.426909655,230.2908104,96,16822
32,31,320,3,2,382,9.09,1073.7,0.407935177,276.3583869,56,164952,0.346465493,55.56859458,46,7434
4,3,16,8,5,22,3.67,189.3,2.282091918,1279.598521,84,168682,1.901743265,310.8716323,70,12084
32,31,256,4,6,318,9.09,740.9,0.599271157,397.497638,68,164948,0.510190309,81.07976785,60,10804
16,15,112,5,9,142,7.18,477.8,0.912515697,557.1912934,68,165128,0.78275429,125.1569694,60,10804
2,1,8,9,9,10,2.14,226,1.920353982,1057.690265,86,164950,1.584070796,259.7876106,70,11900
4,3,16,9,1,22,3.67,166.8,2.637889688,1455.335731,86,168660,2.182254197,354.4364508,70,12220
4,3,36,4,4,42,3.57,560.6,0.777738138,443.9850161,44,164188,0.663574741,106.4716375,36,6338
32,31,288,4,0,350,9.09,851.6,0.528417097,347.820573,46,164180,0.469704086,73.30201973,42,6738
32,31,288,4,9,350,9.09,930,0.483870968,318.5053763,66,164952,0.412903226,65.03225806,56,10116
2,1,8,10,4,10,2.14,196.6,2.238046796,1218.046796,70,165516,1.841302136,300.0203459,60,10804
4,3,16,10,3,22,3.67,184.4,2.321041215,1311.995662,66,164956,1.963123644,319.8698482,56,10532
4,3,32,5,7,38,3.58,454.4,0.977112676,546.1091549,90,164956,0.818661972,131.3028169,74,12492
8,7,40,8,5,54,5.36,248.2,1.740531829,1007.614827,86,165218,1.458501209,237.6470588,70,12220
8,7,32,10,9,46,5.39,244.3,1.809250921,1021.268932,88,164952,1.506344658,243.1109292,72,12220
16,15,64,10,4,94,7.22,235.1,1.88855806,1122.118248,72,166288,1.565291365,252.7264994,62,11260
16,15,160,4,7,190,7.16,756.3,0.568557451,356.5833664,64,164592,0.483934946,78.34986117,52,9364
16,15,64,10,9,94,7.22,274.8,1.608442504,956.062591,100,165068,1.324599709,215.1382824,78,13180
32,31,128,10,4,190,9.13,261.9,1.695303551,1104.925544,86,164460,1.412752959,227.2928599,70,12220
32,31,256,5,6,318,9.09,570.9,0.788229112,516.5528114,84,97270,0.655105973,104.7468909,68,11764
32,31,320,4,10,382,9.09,1105.5,0.401628223,268.7779285,72,164952,0.345545002,54.58525554,62,10940
2,1,8,11,0,10,2.14,155.2,2.783505155,1539.484536,62,164618,2.319587629,379.1752577,54,9980
2,1,8,11,10,10,2.14,269.3,1.619012254,888.0653546,86,164932,1.344225771,219.0271073,70,12220
4,3,16,11,5,22,3.67,220.2,1.961852861,1099.909173,84,163154,1.625794732,266.6303361,68,11764
4,3,16,11,9,22,3.67,281.7,1.576144835,862.6979056,72,165094,1.334753284,212.7653532,62,10940
16,15,64,11,2,94,7.22,224.1,1.97233378,1172.414101,70,165080,1.651048639,265.6314145,60,10804
32,31,128,11,0,190,9.13,285.7,1.568078404,1013.839692,44,164326,1.414070704,219.3629681,42,6714
2,1,10,9,9,12,2.11,271,1.601476015,886.7896679,86,165710,1.328413284,217.1512915,70,12220
4,3,36,5,4,42,3.57,551.7,0.793909734,451.3974986,72,164956,0.659778865,107.1596882,62,10940
8,7,72,5,5,86,5.31,559.8,0.789567703,457.1632726,88,164950,0.65380493,105.85209,72,12084
4,3,16,12,0,22,3.67,205.4,2.161635833,1183.135346,86,165224,1.791626095,289.1528724,70,11900
4,3,32,6,2,38,3.58,445.9,0.977797712,555.3083651,72,164960,0.825297152,133.1957838,62,10940
4,3,16,12,8,22,3.67,260.5,1.650671785,929.2284069,58,164952,1.366602687,224.8598848,50,9354
4,3,28,7,8,34,3.59,404.2,1.083621969,609.7476497,68,167892,0.910440376,146.9371598,58,10668
8,7,56,7,2,70,5.33,359.6,1.212458287,703.3870968,82,165224,1.017797553,164.7830923,70,11900
32,31,224,7,0,286,9.1,547.6,0.796201607,534.4923302,58,165230,0.679327977,108.9554419,50,7578
16,15,160,5,0,190,7.16,669.8,0.665870409,404.2938191,88,165246,0.558375635,89.2803822,72,12356
16,15,160,5,3,190,7.16,755.4,0.585120466,358.0910776,68,164458,0.497749537,79.34339423,60,10804
32,31,320,5,9,382,9.09,839.6,0.535969509,354.4068604,88,164612,0.447832301,71.38637446,72,12356
2,1,8,13,1,10,2.14,196.8,2.235772358,1216.707317,70,164186,1.920731707,305.2439024,58,10668
2,1,8,13,6,10,2.14,232.7,1.873657069,1027.821229,86,164950,1.572840567,254.6454663,72,12036
2,1,12,9,10,14,2.09,350.5,1.266761769,691.2582026,88,168322,1.049928673,169.4493581,72,12356
4,3,36,6,0,42,3.57,536.7,0.808645426,463.4954351,70,164950,0.689398174,110.91485,60,10450
8,7,72,6,7,86,5.31,587.7,0.7486813,435.2390676,84,164956,0.619363621,100.5955419,68,11764
8,7,72,6,8,86,5.31,595,0.72605042,429.0319328,66,164984,0.608403361,99.13277311,60,10804
2,1,16,7,3,18,2.07,447.9,0.97343157,545.4610404,72,164190,0.821611967,132.601027,62,10940
2,1,8,14,5,10,2.14,226.8,1.904761905,1053.386243,70,167892,1.587301587,259.4708995,60,10804
4,3,16,14,6,22,3.67,234,1.854700855,1035.606838,86,168650,1.52991453,250.9059829,70,12084
8,7,64,7,7,78,5.32,504.4,0.864393339,504.0087232,68,164952,0.729579699,117.7478192,60,10804
16,15,128,7,4,158,7.17,528,0.829545455,506.8333333,72,164954,0.696969697,112.4848485,60,10804
2,1,12,10,5,14,2.09,307.3,1.412300683,786.2479662,88,168664,1.171493654,191.5001627,72,12356
2,1,10,12,7,12,2.11,289.9,1.490169024,837.2473267,68,170558,1.255605381,204.0151776,58,10988
8,7,80,6,2,94,5.3,670.8,0.641025641,382.2987478,66,164960,0.533691115,87.52534287,56,10436
32,31,160,12,0,222,9.11,277,1.581227437,1047.833935,84,165088,1.328519856,214.4115523,68,11764
32,31,160,12,2,222,9.11,316.1,1.39829168,919.0825688,86,164458,1.176842771,188.7503954,70,12220
4,3,36,7,2,42,3.57,544.3,0.808377733,457.7769612,74,164186,0.679772184,109.3661584,62,10940
8,7,72,7,4,86,5.31,555.9,0.791509264,460.1259219,88,164950,0.665587336,107.0840079,72,12356
8,7,72,7,6,86,5.31,597.4,0.733177101,427.9377302,58,164594,0.616002678,99.41747573,46,8796
32,31,288,7,4,350,9.09,673.4,0.668250668,439.8752599,88,165226,0.558360558,89.00504901,72,12356
32,31,288,7,10,350,9.09,708.9,0.634786289,417.8840457,86,167916,0.533220482,84.73973762,70,11900
4,3,16,16,9,22,3.67,317.3,1.367790734,763.7503939,70,164954,1.159785692,187.1793256,58,10668
8,7,32,16,7,46,5.39,272.1,1.631753032,917.4200662,88,101462,1.352443954,218.2726939,74,12492
32,31,128,16,5,190,9.13,299.2,1.483957219,967.1590909,86,165220,1.236631016,198.9572193,70,12220
2,1,12,11,1,14,2.09,281.8,1.554293825,858.3676366,72,164964,1.305890703,210.7594038,60,10804
32,31,192,11,1,254,9.1,359.6,1.245828699,812.6863181,88,164980,1.034482759,165.9176863,72,12356
2,1,20,7,8,22,2.05,672.5,0.654275093,367.5568773,86,164930,0.541263941,87.91078067,72,12356
16,15,80,14,8,110,7.2,371.9,1.19386932,710.3146007,68,164956,0.9948911,160.0645335,58,10668
32,31,224,10,2,286,9.1,633.3,0.69793147,462.8580452,72,164496,0.587399337,94.21127428,60,10804
32,31,224,10,9,286,9.1,697.6,0.625,419.5527523,72,165222,0.533256881,85.56192661,60,10804
4,3,36,8,1,42,3.57,521.5,0.843720038,477.7871524,86,165222,0.694151486,113.1045062,70,11948
4,3,32,9,5,38,3.58,462.5,0.938378378,535.0659459,100,165224,0.774054054,126.9448649,80,13508
32,31,192,12,4,254,9.1,503.1,0.870602266,579.4633274,42,164180,0.803021268,123.9992049,40,6578
4,3,20,15,7,26,3.63,315.7,1.381057966,772.1191004,70,164192,1.165663605,188.1279696,60,10804
32,31,160,15,0,222,9.11,328.7,1.338606632,883.4317006,70,165222,1.131731062,181.5150593,60,11124
8,7,56,11,2,70,5.33,385.3,1.15753958,660.6021282,70,166272,0.981053724,155.9719699,62,10940
2,1,10,16,2,12,2.11,234.7,1.874733703,1025.683852,86,164952,1.567959097,253.157222,72,12036
4,3,40,8,5,46,3.56,669.8,0.647954613,373.3860854,86,165712,0.540459839,88.06210809,70,11948
8,7,40,16,1,54,5.36,219,2.00913242,1144.383562,86,168892,1.671232877,270.5753425,70,12220
8,7,80,8,6,94,5.3,681.5,0.660308144,378.2831988,104,170602,0.551724138,87.94717535,84,13588
16,15,128,10,4,158,7.17,531.1,0.836000753,504.6356618,70,164592,0.71549614,113.3647147,60,10804
16,15,80,16,10,110,7.2,407.8,1.08386464,647.459539,70,101326,0.897498774,145.3065228,60,10804
16,15,144,9,2,174,7.17,569.5,0.78665496,473.3625988,88,168656,0.656716418,105.0043898,72,12220
32,31,288,9,8,350,9.09,981.5,0.452368823,301.4080489,70,165118,0.387162506,61.36729496,60,10450
8,7,56,12,1,70,5.33,357.2,1.226203807,708.4826428,86,168650,1.01343785,165.1287794,72,12228
8,7,56,12,6,70,5.33,436.7,0.998397069,579.161896,86,164934,0.828944355,135.0675521,70,11900
8,7,48,14,8,62,5.34,382.6,1.150026137,658.4683743,88,165228,0.951385259,154.5216937,72,12220
16,15,96,14,10,126,7.19,481.9,0.908902262,550.051878,42,164984,0.805146296,127.7941482,38,6442
8,7,64,11,8,78,5.32,457.2,0.949256343,555.7480315,82,164460,0.809273841,130.2012248,70,11900
2,1,20,9,0,22,2.05,637.6,0.683814304,387.2804266,68,164950,0.574027604,92.93601004,58,10314
2,1,20,9,10,22,2.05,710.5,0.613652357,347.546798,84,165360,0.512315271,83.20900774,68,12084
4,3,24,15,2,30,3.61,289.8,1.497584541,845.0586611,112,164950,1.249137336,203.5334714,94,17006
4,3,40,9,10,46,3.56,731.2,0.596280088,342.2073304,68,165082,0.503282276,81.22538293,60,10804
16,15,160,9,7,190,7.16,742.4,0.60075431,364.7952586,112,164994,0.498383621,80.18318966,92,16262
32,31,288,10,9,350,9.09,965.1,0.460055953,306.5070977,44,164960,0.410320174,64.39954409,38,6442
32,31,320,9,9,382,9.09,849.3,0.520428588,349.6903332,88,165218,0.43094313,69.77039915,72,12084
8,7,40,19,1,54,5.36,273.5,1.586837294,918.2449726,68,166268,1.382084095,220.6654479,60,10804
16,15,80,19,3,110,7.2,288.2,1.526717557,915.648855,88,165360,1.276891048,206.0791117,74,12492
32,31,160,19,0,222,9.11,360.1,1.210774785,805.8150514,68,165012,1.06081644,167.5756734,62,10940
2,1,16,12,5,18,2.07,475.6,0.916736754,513.6795627,102,164950,0.756938604,123.7342304,84,15718
16,15,128,12,0,158,7.17,454.6,0.98108227,589.8592169,128,165088,0.818301804,131.2450506,104,17782
2,1,20,10,2,22,2.05,636.6,0.68803016,388.1118442,112,165228,0.568645932,92.65472824,92,16870
4,3,20,20,2,26,3.63,249.8,1.737389912,975.2522018,70,164460,1.457165733,236.6693355,58,10668
4,3,40,10,7,46,3.56,693.3,0.628876388,360.9231213,84,165088,0.522140488,85.07716717,68,11948
16,15,160,10,10,190,7.16,851.8,0.52124912,317.7529937,44,164210,0.464897863,72.59920169,42,6714
32,31,320,10,0,382,9.09,763.4,0.578988735,389.0385119,88,165218,0.482053969,77.79931884,72,12356
32,31,320,10,6,382,9.09,836.2,0.533365224,355.4986845,86,167886,0.442477876,71.18871083,70,12220
4,3,24,17,6,30,3.61,403.9,1.074523397,612.7407774,72,166908,0.921020054,147.7791533,62,11260
4,3,32,13,8,38,3.58,519.9,0.850163493,477.0494326,88,167894,0.703981535,113.9757646,72,12356
4,3,20,21,2,26,3.63,254.3,1.722375147,959.0640975,84,165090,1.43138026,232.4813213,70,11900
2,1,18,12,8,20,2.06,632.7,0.682788051,387.7540699,70,164956,0.572151098,93.22585744,60,10804
8,7,72,12,7,86,5.31,618.7,0.711168579,413.4281558,86,164954,0.598028123,96.21464361,72,12220
2,1,20,11,10,22,2.05,732.2,0.59546572,337.2685059,86,165240,0.505326414,81.3001912,72,12356
4,3,20,22,0,26,3.63,193.5,2.253229974,1259.700258,98,168654,1.860465116,304.124031,76,13044
4,3,40,11,3,46,3.56,653.5,0.673297628,383.3909717,130,168700,0.560061209,90.67482785,106,17918
8,7,80,11,1,94,5.3,670.2,0.64756789,383.0856461,56,164986,0.540137272,88.00954939,48,9218
8,7,80,11,8,94,5.3,732.8,0.603165939,351.0262009,88,164930,0.499454148,80.86244541,72,12356
16,15,160,11,6,190,7.16,739.6,0.611141157,366.6468361,88,165350,0.505678745,80.85451595,72,12356
2,1,14,16,5,16,2.08,444.8,0.980215827,546.4253597,62,164978,0.827338129,133.5791367,52,9490
2,1,10,23,5,12,2.11,308.1,1.402142162,779.5715677,128,164954,1.155469004,190.1200909,104,18102
2,1,10,23,10,12,2.11,432.7,1.003004391,555.479547,66,165124,0.841229489,136.6304599,60,10804
16,15,80,23,4,110,7.2,328.7,1.326437481,802.0018254,88,164952,1.119561911,180.687557,72,12356
2,1,18,13,6,20,2.06,604.8,0.717592593,405.896164,62,164974,0.601851852,97.75132275,52,10164
4,3,36,13,5,42,3.57,599.8,0.733577859,415.4218073,60,164954,0.616872291,99.24641547,48,7570
4,3,36,13,6,42,3.57,608.9,0.706191493,408.0899984,64,164950,0.594514699,96.86976515,56,10404
2,1,10,24,2,12,2.11,241.2,1.79933665,996.2603648,86,165202,1.492537313,243.9800995,70,12220
2,1,20,12,9,22,2.05,725,0.59862069,340.4082759,102,165360,0.493793103,80.98206897,86,16126
2,1,20,12,10,22,2.05,752.2,0.590268546,329.0055836,72,165226,0.491890455,79.13852699,62,10940
4,3,40,12,10,46,3.56,742.9,0.581504913,336.4598196,86,168654,0.48727958,79.39695787,70,12220
8,7,80,12,2,94,5.3,678.5,0.642593957,378.5467944,72,165358,0.548268239,87.93515107,62,10940
8,7,40,24,8,54,5.36,414.9,1.036394312,602.4632442,72,164188,0.886960713,143.1477464,62,10906
16,15,160,12,2,190,7.16,712,0.615168539,379.5421348,86,165228,0.511235955,83.03370787,70,12220
16,15,128,15,8,158,7.17,638.8,0.707576706,420.5103319,74,164250,0.604257984,95.34126487,64,11396
16,15,160,12,9,190,7.16,848.3,0.518684428,318.7174349,68,164954,0.440881764,70.49392903,58,10668
16,15,160,12,10,190,7.16,860.7,0.511211804,314.2023934,58,167956,0.439177414,69.79435343,54,9626
2,1,10,25,4,12,2.11,306.5,1.448613377,786.3034258,68,165226,1.207177814,194.2969005,62,10940
